,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
52,14.490023207783118,-5.794858334524571,14.490023207783118,0.021723065696141797,0.18408894395951592,603.4960000000009,588.3760000000003,603.0575129000005,214,0,0.0,0.0,0.0,0.0,0.7380952380952381,1.2380952380952381,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7014038027995577,2693.9337928964233,44.916884392866095,34.664490176338504,20.48098675726623,26.902308104980467,18.047433509716427,12.030596757310823,7.4107074497924605,9.234077606106737,4.666748569212932,6.149911816807321,2.885647929257433,3.8313536982865584,-4.779999999999999,1323053825705.5547,14.405517306569179,9.653920522537282,5.547960048472075,255.3239001784446,0.0,0.0,0.0,0.0,0.0,254.85275101332593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21254245758463,22.166783200518168,0.0,4.9839785209472085,0.0,22.143563985922498,0.0,101.8936601014949,0.0,34.452222746858524,21.803255971700764,26.34249028604892,22.99804733313562,0.0,13.401775505276145,22.18985017130445,0.0,31.688281325947287,104.97487500618982,0.0,11.454175413722904,0.0,78.63000000000001,168.32669997069345,34.76028727037786,0.0,12.329530064100666,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,34.452255187206745,250.19699789630747,0.0,0.23707425356024858,0.0,-4.946915048627914,-6.897069917714167,-20.45326274707411,-11.425299435260229,0.0,-5.794858334524571,0.06896551724137931,42,0,6,0,0,0,4,1,5,6,0,15,7,0,0,0,5,7.145800000000005,136.1367999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,15.635920147654069,-6.905870027173441,15.635920147654069,0.010225215631037843,0.15602897440174102,641.571000000001,620.4030000000002,641.1537962320007,234,0,0.0,0.0,0.0,0.0,0.48936170212765956,0.8723404255319149,1.297872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5689936606711132,3115.752821150718,53.0880927891904,43.42592420548297,22.42592420548297,32.10555603185632,22.792030786455285,12.292030786455287,8.598762656369848,8.598762656369848,5.762737038448427,5.762737038448427,3.7447799154676225,3.7447799154676225,-5.71,243901347034975.28,13.960413915832403,11.269395177474136,5.872901777486628,294.1953278159422,0.0,0.0,0.0,0.0,0.0,293.50681124042836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6021458732237,12.393687143226153,0.0,14.951935562841626,0.0,17.76758750428373,0.0,138.01769584432327,0.0,45.773759312529464,21.86741305082625,26.34249028604892,22.99804733313562,0.0,27.304532597728574,5.41499046939678,0.0,39.912832662968626,126.89079286092925,0.0,22.775711979393847,0.0,57.13,201.5590426611365,0.0,26.34249028604892,12.393687143226153,0.0,0.0,0.0,0.0,0.0,14.951935562841626,38.25965558717473,277.7703539849948,0.0,12.2487516716587,0.0,-12.438310218354518,-6.467041207992868,-27.56617553187276,-13.797578698433352,0.0,0.0,0.08333333333333333,47,0,5,0,0,0,5,1,6,5,0,13,8,0,0,0,6,8.550100000000004,162.33099999999968,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,13.815610833133135,-3.6612812058175948,13.815610833133135,0.1058660919526131,0.3299021914397116,478.54799999999983,452.3400000000003,478.18925731200073,180,0,0.0,0.0,0.0,0.0,0.75,1.1944444444444444,1.6388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9762115596562113,2502.190885067073,49.580021099682625,43.52742035285537,17.52742035285537,28.90150676718104,22.30947510815949,9.415047917159574,6.495560030378662,6.495560030378662,4.167469538586143,4.167469538586143,2.4501765229882686,2.4501765229882686,-4.579999999999999,5997752113900.592,7.462375034661477,9.226495603386542,4.658553891098688,246.76823224191497,0.0,0.0,0.0,0.0,0.0,245.5753174158105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15435422152612,29.255499076531745,0.0,0.0,0.0,27.407568469182717,10.619626706576751,105.88973344214153,0.0,17.248535499851716,26.529384123679115,11.374772549367124,17.248535499851716,0.0,11.814359458703011,0.0,27.407568469182717,75.86798866641091,72.50902449195954,2.8236841566564013,0.0,0.0,76.66,179.04478277253452,9.589074368143644,0.0,11.376180421749986,0.0,0.0,0.0,0.0,0.0,0.0,45.56527985338246,218.83830416001035,0.0,27.302661841502953,4.687109116976189,-10.114933335578725,-7.5137881978885135,-13.459057252221745,0.0,-14.406962999467229,0.0,0.13333333333333333,36,2,6,0,0,0,4,0,4,4,2,8,11,0,0,0,4,6.234880000000005,140.95839999999984,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,13.648626648190138,-1.2337781872008062,13.648626648190138,0.15109187878224417,0.6529402058202322,366.33199999999994,356.2520000000001,366.06405680000023,132,0,0.0,0.0,0.0,0.0,0.75,1.5,2.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8586121414070322,1801.8774860546669,29.856406460551025,23.52742035285537,13.52742035285537,18.57093764036735,12.684530569677623,7.684530569677622,5.641430650883867,5.641430650883867,4.11264355796634,4.11264355796634,2.8982251610555934,2.8982251610555934,-4.06,502676088.36770576,7.8975948800516775,4.804747844832463,1.8082499425402254,172.9991869378176,0.0,0.0,0.0,0.0,0.0,172.28980092021243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88573429798949,35.3824722605512,0.0,5.316788604006331,0.0,0.0,4.899909730850478,82.67799304342091,0.0,11.126902983393991,10.966276799312087,5.687386274683562,0.0,0.0,28.945507521412353,0.0,0.0,55.1395402647775,60.42418707663295,0.0,11.126902983393991,0.0,74.76,117.07858251124125,19.178148736287287,0.0,12.108785776124904,4.899909730850478,5.316788604006331,0.0,0.0,0.0,0.0,13.7075855617022,81.44451503455167,0.0,53.28143362347476,0.8868709914573079,-4.057784038829659,-4.147559568796665,-6.740809375190757,0.0,0.0,0.0,0.0,28,0,6,0,2,2,3,0,3,4,0,8,2,0,0,0,5,2.3891,99.59400000000004,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,13.975841443797965,-1.2678792893547584,13.975841443797965,0.00038686978974822317,0.19653424784572915,790.0120000000006,779.9320000000002,785.7272344400003,196,0,0.0,0.0,0.0,0.0,0.625,1.075,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4671930930157213,2400.187192622559,38.73472163806188,28.855774825820006,25.199760982278818,24.179998545647972,15.506956096623803,13.67894917485321,7.667980323061981,10.839973401291385,5.273907961865384,7.5073848767552676,3.5397681751229984,5.762397864816369,-3.3199999999999994,149738337561.04654,16.205185400707624,9.097508087442405,4.03984751455327,273.75356202546106,0.0,0.0,0.0,0.0,0.0,275.2453248326815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.359460205589606,99.10224785234858,0.0,5.316788604006331,0.0,0.0,4.899909730850478,100.56887110675058,0.0,22.99804733313562,20.440002706912185,5.687386274683562,22.99804733313562,63.719775591797394,28.945507521412353,0.0,0.0,55.1395402647775,78.3150651399626,0.0,0.0,0.0,93.22,111.40828448675177,19.178148736287287,0.0,41.47473914522405,10.966276799312087,5.316788604006331,0.0,0.0,0.0,63.719775591797394,23.181311469302294,95.71225290910608,13.085435437875528,53.53472366370775,0.8947233442520925,-2.9862142683359076,-5.975132828406402,-5.599121591532477,0.0,0.0,0.0,0.0,40,0,8,0,2,2,4,0,4,6,0,14,5,0,0,0,6,7.3567000000000045,157.98999999999987,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,14.918622330949471,-4.102873519511638,14.918622330949471,0.0044356176264559455,0.18251678554106862,709.8050000000011,682.589,709.1341275840007,250,0,0.0,0.0,0.0,0.0,0.6862745098039216,1.1372549019607843,1.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2518825785733014,3654.4254711528074,60.62147298401,51.60762711021078,26.24062027206623,36.42679223123682,27.580095834319145,15.713088996174596,10.456373500235436,12.497614952554752,7.7026289287526435,9.668955423941437,5.5836232944256805,7.2437635717665705,-5.26,4.727267254110042e+17,13.373869671276315,10.869628181971539,4.43556885863038,338.94208644774386,0.0,0.0,0.0,0.0,0.0,295.6512240555969,0.0,0.0,0.0,0.0,18.93672953262227,11.936376393026375,6.853792780851101,5.483034224680881,65.77770412102693,76.40798789272,0.0,5.316788604006331,35.36374611217847,32.80675092069616,9.799819461700956,113.38835987444827,0.0,0.0,15.866186530162565,11.374772549367124,0.0,23.52376989878223,40.75986698011536,25.551073637616668,35.36374611217847,70.1418019771263,116.27993930142841,0.0,0.0,0.0,112.14000000000001,228.37670783279913,42.47480866613315,0.0,39.3899564289448,5.316788604006331,0.0,0.0,0.0,0.0,0.0,23.302895454893736,235.2784943586076,0.1817806195295093,83.19771924943709,0.31486680312175475,-6.07337314211471,-34.963464697037075,-18.787270806752144,-3.5568043479124265,-3.5919480368796126,0.0,0.2,51,0,9,3,3,6,4,0,4,8,0,13,8,1,2,3,10,5.513500000000006,188.59199999999962,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,14.749444444444444,-6.794460978835982,14.749444444444444,1.0467602040816322,0.6251757439284938,266.13099999999986,260.08299999999997,266.03417595200017,98,0,0.0,0.0,0.0,0.0,1.3529411764705883,1.8235294117647058,2.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2729232770762575,594.1973229021056,20.654700538379252,13.523715784073815,7.523715784073816,10.604059275497024,6.7618578920369075,3.761857892036908,3.069911182523069,3.069911182523069,2.1353756555322945,2.1353756555322945,1.2689600321353796,1.2689600321353796,-0.8200000000000003,51960.33510183188,6.376897955162582,2.9474887335493594,1.2918441976523594,99.71745998170566,0.0,0.0,0.0,0.0,0.0,98.30880330845407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3478717184199,0.0,0.0,0.0,11.308948154759857,31.0449243664386,0.0,12.60705906883575,0.0,0.0,0.0,35.123320381398564,0.0,0.0,18.275126202981525,0.0,11.308948154759857,14.597476238350698,12.60705906883575,6.396873262127694,0.0,0.0,0.0,54.960931590034214,35.123320381398564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224551337021321,150.3239229024943,0.0,0.0,0.0,-6.1319444444444455,-10.852592592592593,-1.9217129629629628,-22.287579365079374,-1.0467602040816322,0.0,0.7777777777777778,17,0,0,1,0,1,0,0,0,0,0,10,1,1,0,1,1,4.153400000000001,40.48700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,13.179098799528992,-4.947787973985893,13.179098799528992,1.506212250411066,0.359791405079644,284.39599999999945,256.17199999999997,284.1987593760008,116,0,0.0,0.0,0.0,0.0,1.15,1.75,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.543380239562795,1303.0504511090503,41.56891410075235,37.63299316185545,9.632993161855453,21.131862929595464,18.520620726159656,4.520620726159658,2.3998299142610593,2.3998299142610593,1.0749149571305296,1.0749149571305296,0.5213063300525896,0.5213063300525896,-0.9000000000000001,1297558368.104301,2.704583313523023,9.91851914319447,9.955955616450664,161.78337993026776,0.0,0.0,0.0,0.0,0.0,159.66223940241701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.813704289550614,12.255465811081404,0.0,0.0,0.0,89.59306930178514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.415501864981383,19.4324647167844,0.0,115.8142728206512,0.0,0.0,0.0,0.0,52.6,101.84853511286654,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.843390348640755,38.38123957276617,222.54392037412538,0.0,25.045781805576404,4.561807475211967,0.0,-3.1134527365621762,0.0,-56.799972251182396,-8.404751333835861,0.0,0.875,20,0,4,0,0,0,0,0,0,4,0,6,16,0,0,0,0,3.764400000000003,77.27800000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,14.445033827329514,-1.7197209919576444,14.445033827329514,0.11325156518486112,0.14514775525278825,586.615000000001,564.4390000000002,586.1865719440007,214,0,0.0,0.0,0.0,0.0,0.6666666666666666,1.288888888888889,2.0444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3376920348114796,3710.519390462463,51.215331111144685,43.894205344927386,21.894205344927386,32.12726340838012,23.222025031963312,12.485957054463524,8.800541623575691,8.800541623575691,5.981139235720716,5.981139235720716,4.063283557569061,4.063283557569061,-6.549999999999998,571319409316291.0,11.180352284560218,9.479165541452877,4.664277909685163,286.3434857058221,0.0,0.0,0.0,0.0,0.0,285.7605087448428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.951180214678395,62.85861895899392,0.0,29.88294537352938,0.0,0.0,10.619626706576751,108.28456952197305,0.0,34.16356796909077,16.685993775038362,16.169309733438947,0.0,0.0,42.20022040899701,0.0,0.0,33.66088413066256,102.72111803027605,7.059210391641003,67.26377227478834,0.0,144.24,176.12215053103705,9.589074368143644,0.0,33.73786555713586,20.99737687914937,0.0,0.0,0.0,0.0,14.951935562841626,30.362105846534735,188.77841636744736,0.0,40.7749462703606,-0.0935251382208735,-8.124006990988988,-3.7550925440022613,-13.370301285158533,-0.8771033461040252,0.0,0.0,0.0,45,5,10,0,0,0,5,3,8,5,5,12,6,0,0,0,8,6.824600000000004,174.7529999999998,0,0,0,0,0,6,3,0,0,0,2,2,0,0,0,3,5,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,12.68054717025699,-3.2615107316074585,12.68054717025699,0.7786881141345423,0.6187900851062926,160.2160000000001,148.11999999999998,160.088815004,62,0,0.0,0.0,0.0,0.0,2.0,2.75,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83876826230949,720.0091698897801,21.041451884327383,17.908248290463863,5.908248290463863,11.29743494847109,8.954124145231932,2.9541241452319316,1.8291241452319316,1.8291241452319316,1.0905931089239487,1.0905931089239487,0.5510310363079829,0.5510310363079829,-1.11,114996.31374491917,1.7193752454552544,2.739936604385778,1.2681741236837243,90.27728179353747,0.0,0.0,0.0,0.0,0.0,88.82099337737327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24363985811446,5.783244946364939,0.0,0.0,0.0,26.497530758846747,0.0,35.29657781404717,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,6.372924901329379,0.0,39.22243495880415,24.16967483065318,13.272713740221688,0.0,0.0,17.07,67.57735351925885,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44910267404264,90.32798768581506,0.0,12.68054717025699,0.0,-1.7609490740740732,-1.143060279667423,-3.898092403628116,-5.263681815318719,-5.276084616717058,0.0,0.36363636363636365,12,0,1,0,0,0,1,0,1,1,0,3,5,0,0,0,1,2.7371000000000008,48.70750000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,12.824569457248428,-3.7092030642350826,12.824569457248428,0.15390830032181757,0.7946943322138826,318.33199999999977,304.22,318.10044230800037,118,0,0.0,0.0,0.0,0.0,1.1666666666666667,1.7083333333333333,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203465711478072,1455.4464199216584,31.07446760021749,25.619172062391506,11.619172062391506,18.01668484838825,13.210923771927643,6.210923771927642,4.077570413655776,4.077570413655776,2.5819519808246465,2.5819519808246465,1.5024698045563243,1.5024698045563243,-3.129999999999999,149943391.91751108,5.453673097391322,5.498939152310144,2.5231108264707496,159.29585075642385,0.0,0.0,0.0,0.0,0.0,123.72831058734465,0.0,0.0,5.261891554738487,0.0,0.0,12.08483741532659,0.0,17.11570702917015,33.51655710832677,11.814359458703011,5.261891554738487,4.899909730850478,0.0,12.793746524255388,13.055844927232233,53.90280115300335,0.0,22.94563612947017,4.736862953800049,0.0,5.749511833283905,0.0,29.770114116785724,9.589074368143644,11.33111286753076,24.754071278080072,48.33934966130636,12.793746524255388,11.126902983393991,0.0,70.4,108.44316687987191,9.589074368143644,0.0,4.899909730850478,0.0,0.0,6.069221312792274,0.0,0.0,0.0,29.18937429492161,117.19991309083325,0.0,25.495230614175036,9.153151583992983,-2.0127154020405724,-3.9030353077201383,-5.961274081645444,-4.286791189248843,-7.351145975012927,0.0,0.21052631578947367,24,0,5,0,1,1,2,0,2,4,0,7,5,0,1,1,3,2.648480000000001,86.30800000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,12.44670918367347,-3.823590797430085,12.44670918367347,1.1863944241034328,0.6215428246898231,228.20000000000007,216.10399999999996,228.063388104,88,0,0.0,0.0,0.0,0.0,1.5,2.25,3.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5843642044440056,793.4581119064013,23.983127663125444,19.44948974278318,7.449489742783179,13.023421122649522,9.837117307087384,3.837117307087384,2.4475977559061537,2.4475977559061537,1.4372873928263246,1.4372873928263246,0.87852358420847,0.87852358420847,-1.1400000000000001,847847.0191470992,3.20158961960908,3.708881168170071,1.7820455626447944,109.32962739315846,0.0,0.0,0.0,0.0,0.0,107.79465150579979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35529329842716,11.938610575903699,0.0,0.0,0.0,37.38277714563642,13.117970485832577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29663514258624,28.906190624384497,0.0,29.194952476701395,0.0,6.396873262127694,0.0,0.0,71.06000000000002,62.43935820737268,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.843390348640755,25.922828581642733,105.98627410316489,0.0,24.056690324316136,4.332167219504882,0.0,-4.015179083207356,0.0,-20.41101477946423,-6.615604450980985,0.0,0.8,16,0,6,0,2,2,0,0,0,6,0,8,4,0,2,2,2,-0.1787000000000003,48.43600000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
